,id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,insider_interview,url,alternate_url,relations,employer,snippet,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary,professional_roles,accept_incomplete_resumes,experience,employment,adv_response_url,is_adv_vacancy
26,83352388,False,Data Scientist,,False,False,"{'id': '88', 'name': 'Казань', 'url': 'https://api.hh.ru/areas/88'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'город Иннополис', 'street': None, 'building': None, 'lat': 55.7533627496612, 'lng': 48.74375069311494, 'description': None, 'raw': 'город Иннополис', 'metro': None, 'metro_stations': [], 'id': '537577'}",,,2023-07-12T16:12:52+0300,2023-07-12T16:12:52+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=83352388,,https://api.hh.ru/vacancies/83352388?host=hh.ru,https://hh.ru/vacancy/83352388,[],"{'id': '1160188', 'name': 'Университет Иннополис', 'url': 'https://api.hh.ru/employers/1160188', 'alternate_url': 'https://hh.ru/employer/1160188', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/3935248.png', '90': 'https://hhcdn.ru/employer-logo/3935247.png', 'original': 'https://hhcdn.ru/employer-logo-original/873593.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1160188', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Наличие научных статей в области <highlighttext>data</highlighttext> science. Опыт работы с Weights&Biases/ClearML/MLFlow. Опыт работы с transformers. ', 'responsibility': 'Имплементация моделей, описанных в научной литературе. Разработка и интерпретация моделей машинного обучения. Тюнинг гиперпараметров моделей. Взаимодействие с ML engineers. '}",,,[],[],[],False,"[{'id': '165', 'name': 'Дата-сайентист'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}",,False
27,82174408,False,Junior Data Scientist,"{'id': '3529-3529-data', 'name': 'Сбер. Data Science'}",False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2023-06-20T12:25:35+0300,2023-06-20T12:25:35+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=82174408,,https://api.hh.ru/vacancies/82174408?host=hh.ru,https://hh.ru/vacancy/82174408,[],"{'id': '3529', 'name': 'СБЕР', 'url': 'https://api.hh.ru/employers/3529', 'alternate_url': 'https://hh.ru/employer/3529', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/5756157.png', '90': 'https://hhcdn.ru/employer-logo/5756156.png', 'original': 'https://hhcdn.ru/employer-logo-original/1033849.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3529', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Формирование предложений по решению бизнес-задач аналитическими способами/ методами. Законченное высшее техническое образование. Знания в области теории вероятностей, статистики, эконометрики...', 'responsibility': 'Разработка, поддержка и развитие ML-моделей, нейронных сетей для сервисов / продуктов трайба. Анализ данных и проверка гипотез при помощи инструментов...'}",,,[],[],[],False,"[{'id': '96', 'name': 'Программист, разработчик'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}",,False
28,82331777,False,Data Analyst / Data Scientist (Junior/Junior+),,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2023-06-23T11:45:45+0300,2023-06-23T11:45:45+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=82331777,,https://api.hh.ru/vacancies/82331777?host=hh.ru,https://hh.ru/vacancy/82331777,[],"{'id': '201', 'name': 'Kept (Кэпт)', 'url': 'https://api.hh.ru/employers/201', 'alternate_url': 'https://hh.ru/employer/201', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/1077254.png', '240': 'https://hhcdn.ru/employer-logo/5929646.png', '90': 'https://hhcdn.ru/employer-logo/5929645.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=201', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Хорошие знания реляционных баз данных (SQL, ER диаграммы, нормальные формы). Хорошие знания <highlighttext>data</highlighttext> science (ML). Внутреннее стремление решать очень сложные...', 'responsibility': 'Участие в интересных проектах для крупнейших компаний. Применение продвинутых ИТ подходов на реальных проектах консалтинга. Разработка инструментов работы с данными...'}",,,[],[],[],False,"[{'id': '96', 'name': 'Программист, разработчик'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}",,False
29,82331776,False,Data Analyst / Data Scientist (Junior/Junior+),,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2023-06-23T11:45:45+0300,2023-06-23T11:45:45+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=82331776,,https://api.hh.ru/vacancies/82331776?host=hh.ru,https://hh.ru/vacancy/82331776,[],"{'id': '201', 'name': 'Kept (Кэпт)', 'url': 'https://api.hh.ru/employers/201', 'alternate_url': 'https://hh.ru/employer/201', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/1077254.png', '240': 'https://hhcdn.ru/employer-logo/5929646.png', '90': 'https://hhcdn.ru/employer-logo/5929645.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=201', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Хорошие знания реляционных баз данных (SQL, ER диаграммы, нормальные формы). Хорошие знания <highlighttext>data</highlighttext> science (ML). Внутреннее стремление решать очень сложные...', 'responsibility': 'Участие в интересных проектах для крупнейших компаний. Применение продвинутых ИТ подходов на реальных проектах консалтинга. Разработка инструментов работы с данными...'}",,,[],[],[],False,"[{'id': '96', 'name': 'Программист, разработчик'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}",,False
30,82931697,False,"Data Scientist, Маркетплейс, Контент и товары","{'id': 'ozonru-2180-dev', 'name': 'Ozon Информационные технологии'}",False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Пресненская набережная', 'building': '10', 'lat': 55.74723295660558, 'lng': 37.536558290665916, 'description': None, 'raw': 'Москва, Пресненская набережная, 10', 'metro': {'station_name': 'Деловой центр', 'line_name': 'Большая кольцевая линия', 'station_id': '97.603', 'line_id': '97', 'lat': 55.7491, 'lng': 37.5395}, 'metro_stations': [{'station_name': 'Деловой центр', 'line_name': 'Большая кольцевая линия', 'station_id': '97.603', 'line_id': '97', 'lat': 55.7491, 'lng': 37.5395}, {'station_name': 'Деловой центр', 'line_name': 'Солнцевская', 'station_id': '133.468', 'line_id': '133', 'lat': 55.7491, 'lng': 37.5395}, {'station_name': 'Международная', 'line_name': 'Филевская', 'station_id': '4.179', 'line_id': '4', 'lat': 55.748324, 'lng': 37.533282}], 'id': '1522426'}",,,2023-07-03T16:16:34+0300,2023-07-03T16:16:34+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=82931697,,https://api.hh.ru/vacancies/82931697?host=hh.ru,https://hh.ru/vacancy/82931697,[],"{'id': '2180', 'name': 'Ozon', 'url': 'https://api.hh.ru/employers/2180', 'alternate_url': 'https://hh.ru/employer/2180', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/1069622.png', '240': 'https://hhcdn.ru/employer-logo/5899118.png', '90': 'https://hhcdn.ru/employer-logo/5899117.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2180', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы с PyTorch. Знание Python. Понимание основ машинного обучения. Знание SotA моделей в области NLP и CV. ', 'responsibility': 'Разработка и обучение моделей машинного обучения для задач компьютерного зрения и NLP. Анализ и обработка данных. Работа с PyTorch. '}",,,[],[],[],False,"[{'id': '40', 'name': 'Другое'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}",,False
31,82108259,False,Data Scientist,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2023-06-19T11:23:44+0300,2023-06-19T11:23:44+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=82108259,,https://api.hh.ru/vacancies/82108259?host=hh.ru,https://hh.ru/vacancy/82108259,[],"{'id': '5162680', 'name': 'WebBee', 'url': 'https://api.hh.ru/employers/5162680', 'alternate_url': 'https://hh.ru/employer/5162680', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/6031194.png', '90': 'https://hhcdn.ru/employer-logo/6031193.png', 'original': 'https://hhcdn.ru/employer-logo-original/1102645.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5162680', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы от 1 года в <highlighttext>data</highlighttext> science. Уверенные знания высшей математики, теории вероятностей и базовые знания статистики. ', 'responsibility': 'Написание и обучение ML моделей (предиктивные модели, прогнозирование временных рядов, прогнозирование спроса). Полный цикл построения математических моделей: от подготовки данных...'}",,,[],[],[],False,"[{'id': '165', 'name': 'Дата-сайентист'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}",,False
32,82307525,False,Senior data scientist,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 300000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'поселок Песочный', 'street': 'Ленинградская улица', 'building': '68', 'lat': 60.119319, 'lng': 30.179441, 'description': None, 'raw': 'поселок Песочный, Ленинградская улица, 68', 'metro': None, 'metro_stations': [], 'id': '327179'}",,,2023-06-22T17:10:18+0300,2023-06-22T17:10:18+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=82307525,,https://api.hh.ru/vacancies/82307525?host=hh.ru,https://hh.ru/vacancy/82307525,[],"{'id': '890007', 'name': 'ФГБУ Национальный Медицинский Исследовательский Центр Онкологии Имени Н.Н. Петрова Министерства Здравоохранения Российской Федерации', 'url': 'https://api.hh.ru/employers/890007', 'alternate_url': 'https://hh.ru/employer/890007', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/974979.jpeg', 'original': 'https://hhcdn.ru/employer-logo-original/122040.jpg', '90': 'https://hhcdn.ru/employer-logo/974978.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=890007', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Уверенный опыт работы в ML-направлении на позиции Senior/Lead, опыт управления командой DS приветствуется. * Хорошие знания и опыт практического...', 'responsibility': 'Компьютерное зрение - разработка систем по распознаванию информации: КТ снимки, маммографии, флюорографии легких и пр. * LLM - создание помощников врача для онкологических...'}",,,[],[],[],False,"[{'id': '165', 'name': 'Дата-сайентист'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}",,False
33,83528789,False,Business Analyst (Serbia),,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2023-07-17T10:10:14+0300,2023-07-17T10:10:14+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=83528789,,https://api.hh.ru/vacancies/83528789?host=hh.ru,https://hh.ru/vacancy/83528789,[],"{'id': '2618793', 'name': 'Перфект Арт', 'url': 'https://api.hh.ru/employers/2618793', 'alternate_url': 'https://hh.ru/employer/2618793', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/2664426.png', '90': 'https://hhcdn.ru/employer-logo/2664425.png', 'original': 'https://hhcdn.ru/employer-logo-original/555738.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2618793', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Agile software development projects experience in the role of analyst or project manager. Fluency in English, spoken and written. ', 'responsibility': 'Software products features, look and feel ideas design participation. <highlighttext>Data</highlighttext> Sources identification and analysis. Detailed solution requirements analysis: user journeys...'}",,,[],[],[],False,"[{'id': '150', 'name': 'Бизнес-аналитик'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}",,False
34,82205395,False,Data Scientist (ChatGPT и Copilot) MTS AI,"{'id': 'mts-3776-main', 'name': '«МТС» '}",False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Подсосенский переулок', 'building': '23с2', 'lat': 55.755388, 'lng': 37.654044, 'description': None, 'raw': 'Москва, Подсосенский переулок, 23с2', 'metro': None, 'metro_stations': [], 'id': '7057123'}",,,2023-07-17T13:05:08+0300,2023-07-17T13:05:08+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=82205395,,https://api.hh.ru/vacancies/82205395?host=hh.ru,https://hh.ru/vacancy/82205395,[],"{'id': '3776', 'name': 'МТС', 'url': 'https://api.hh.ru/employers/3776', 'alternate_url': 'https://hh.ru/employer/3776', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/1077164.png', '240': 'https://hhcdn.ru/employer-logo/5929286.png', '90': 'https://hhcdn.ru/employer-logo/5929285.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3776', 'accredited_it_employer': True, 'trusted': True}","{'requirement': 'Опыт написания статей на английском языке. Понимание чем BERT отличается от GPT и T5. Знание NLP датасетов и бенчмарков. ', 'responsibility': 'Обучение модели MTS-ruGPT. Copilot с ИТМО: задачи по программированию. Обучение MTS-ChatGPT (+поддержка картинок и видео). Около-инференсные задачи.'}",,,[],[],[],False,"[{'id': '165', 'name': 'Дата-сайентист'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}",,False
35,83431115,False,Digital Manager,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Ленинградское шоссе', 'building': '16ас1', 'lat': 55.821386, 'lng': 37.497737, 'description': None, 'raw': 'Москва, Ленинградское шоссе, 16ас1', 'metro': {'station_name': 'Войковская', 'line_name': 'Замоскворецкая', 'station_id': '2.30', 'line_id': '2', 'lat': 55.818923, 'lng': 37.497791}, 'metro_stations': [{'station_name': 'Войковская', 'line_name': 'Замоскворецкая', 'station_id': '2.30', 'line_id': '2', 'lat': 55.818923, 'lng': 37.497791}], 'id': '147118'}",,,2023-07-14T11:06:27+0300,2023-07-14T11:06:27+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=83431115,,https://api.hh.ru/vacancies/83431115?host=hh.ru,https://hh.ru/vacancy/83431115,[],"{'id': '13789', 'name': 'Abbott Laboratories', 'url': 'https://api.hh.ru/employers/13789', 'alternate_url': 'https://hh.ru/employer/13789', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/1873851.jpeg', '90': 'https://hhcdn.ru/employer-logo/1873850.jpeg', 'original': 'https://hhcdn.ru/employer-logo-original/357897.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=13789', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Working knowledge of ad serving tools (e.g., Adriver). Strong analytical skills and <highlighttext>data</highlighttext>-driven thinking. Up-to-date with...', 'responsibility': 'Plan and execute all digital (web, SEO/SEM, APPs, display) projects/activities for OTC and RX products: Company-owned portal...'}",,,[],[],[],False,"[{'id': '68', 'name': 'Менеджер по маркетингу, интернет-маркетолог'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}",,False
36,82118041,False,Аналитик скоринга / Data Scientist,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Бутырская улица', 'building': '62', 'lat': 55.80314447393086, 'lng': 37.583560950891254, 'description': None, 'raw': 'Москва, Бутырская улица, 62', 'metro': None, 'metro_stations': [], 'id': '12436429'}",,,2023-06-19T13:03:46+0300,2023-06-19T13:03:46+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=82118041,,https://api.hh.ru/vacancies/82118041?host=hh.ru,https://hh.ru/vacancy/82118041,[],"{'id': '2146816', 'name': 'МигКредит', 'url': 'https://api.hh.ru/employers/2146816', 'alternate_url': 'https://hh.ru/employer/2146816', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/1019650.png', '90': 'https://hhcdn.ru/employer-logo/5699368.png', '240': 'https://hhcdn.ru/employer-logo/5699369.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2146816', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее образование в области финансов, экономики, математики/физики или студент последнего курса, готовый работать полный день. Базовый уровень знания SQL. ', 'responsibility': 'Разработка скоринговых карт. Разработка и тестирование предикторов для скоринговых моделей, в том числе и с использованием внешних данных (telecom, web...'}",,,[],[],[],False,"[{'id': '10', 'name': 'Аналитик'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}",,False
37,81509039,False,Инженер-программист Data Scientist (Computer Vision),,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 120000, 'to': 150000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Санкт-Петербург', 'street': 'Троицкий проспект', 'building': '4Б', 'lat': 59.915675, 'lng': 30.30295, 'description': None, 'raw': 'Санкт-Петербург, Троицкий проспект, 4Б', 'metro': {'station_name': 'Технологический институт 1', 'line_name': 'Кировско-Выборгская', 'station_id': '14.202', 'line_id': '14', 'lat': 59.916512, 'lng': 30.318485}, 'metro_stations': [{'station_name': 'Технологический институт 1', 'line_name': 'Кировско-Выборгская', 'station_id': '14.202', 'line_id': '14', 'lat': 59.916512, 'lng': 30.318485}], 'id': '12626252'}",,,2023-07-05T08:36:56+0300,2023-07-05T08:36:56+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=81509039,,https://api.hh.ru/vacancies/81509039?host=hh.ru,https://hh.ru/vacancy/81509039,[],"{'id': '738089', 'name': 'Радиоавионика', 'url': 'https://api.hh.ru/employers/738089', 'alternate_url': 'https://hh.ru/employer/738089', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=738089', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт коммерческой разработки от 1 года. Опыт разработки с использованием Python и C++(QT). Умение работать с библиотеками машинного обучения...', 'responsibility': 'Анализ и обработка видеоматериала. Написание алгоритмов по обнаружению кастомных объектов. Разработка алгоритма по опредeлению размеров объекта.'}",,,[],[],[],False,"[{'id': '96', 'name': 'Программист, разработчик'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}",,False
38,82984473,False,Investigation Analyst,,True,True,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 1000, 'to': 2000, 'currency': 'USD', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2023-07-16T15:29:47+0300,2023-07-16T15:29:47+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=82984473,,https://api.hh.ru/vacancies/82984473?host=hh.ru,https://hh.ru/vacancy/82984473,[],"{'id': '2918899', 'name': 'Inca Digital', 'url': 'https://api.hh.ru/employers/2918899', 'alternate_url': 'https://hh.ru/employer/2918899', 'logo_urls': {'90': 'https://hhcdn.ru/employer-logo/5383748.png', '240': 'https://hhcdn.ru/employer-logo/5383749.png', 'original': 'https://hhcdn.ru/employer-logo-original/962430.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2918899', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Fluent English. We are an international team and most of the business is conducted in English. Independence. There will be...', 'responsibility': 'Collecting and processing large volumes of technical, financial, and natural language <highlighttext>data</highlighttext>. Investigating suspicious activity in the market - scams, pump...'}",,,[],"[{'id': 'from_four_to_six_hours_in_a_day', 'name': 'Можно работать сменами по\xa04–6 часов в\xa0день'}]","[{'id': 'start_after_sixteen', 'name': 'Можно начинать работать после 16:00'}]",True,"[{'id': '10', 'name': 'Аналитик'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'part', 'name': 'Частичная занятость'}",,False
39,83526402,False,Data scientist (Middle),"{'id': 'mgfn-3127-engine', 'name': 'МегаФон, Инженерные'}",False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Оружейный переулок', 'building': '41', 'lat': 55.773631, 'lng': 37.60558, 'description': None, 'raw': 'Москва, Оружейный переулок, 41', 'metro': {'station_name': 'Маяковская', 'line_name': 'Замоскворецкая', 'station_id': '2.80', 'line_id': '2', 'lat': 55.769808, 'lng': 37.596192}, 'metro_stations': [{'station_name': 'Маяковская', 'line_name': 'Замоскворецкая', 'station_id': '2.80', 'line_id': '2', 'lat': 55.769808, 'lng': 37.596192}, {'station_name': 'Новослободская', 'line_name': 'Кольцевая', 'station_id': '5.82', 'line_id': '5', 'lat': 55.779606, 'lng': 37.601252}, {'station_name': 'Чеховская', 'line_name': 'Серпуховско-Тимирязевская', 'station_id': '9.123', 'line_id': '9', 'lat': 55.765747, 'lng': 37.608493}], 'id': '816788'}",,,2023-07-17T09:44:19+0300,2023-07-17T09:44:19+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=83526402,,https://api.hh.ru/vacancies/83526402?host=hh.ru,https://hh.ru/vacancy/83526402,[],"{'id': '3127', 'name': 'МегаФон', 'url': 'https://api.hh.ru/employers/3127', 'alternate_url': 'https://hh.ru/employer/3127', 'logo_urls': {'90': 'https://hhcdn.ru/employer-logo/3747371.png', '240': 'https://hhcdn.ru/employer-logo/3747372.png', 'original': 'https://hhcdn.ru/employer-logo-original/826622.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3127', 'accredited_it_employer': False, 'trusted': True}","{'requirement': '...обучения Python, PySpark. Опыт работы с Airflow, MLflow будет плюсом. Опыт работы в области <highlighttext>Data</highlighttext> Science от 2х лет.', 'responsibility': 'Feature-engineering, аналитика данных для поиска инсайтов по профилю клиента. Настройка <highlighttext>Data</highlighttext> Quality и Model Quality для ML моделей. '}",,,[],[],[],False,"[{'id': '165', 'name': 'Дата-сайентист'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}",,False
40,82158833,False,Стажер Data scientist NLP,"{'id': '3529-3529-it', 'name': 'Сбер. IT'}",False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Кутузовский проспект', 'building': '32к1', 'lat': 55.741338, 'lng': 37.531127, 'description': None, 'raw': 'Москва, Кутузовский проспект, 32к1', 'metro': {'station_name': 'Кутузовская', 'line_name': 'Филевская', 'station_id': '4.73', 'line_id': '4', 'lat': 55.740544, 'lng': 37.5341}, 'metro_stations': [{'station_name': 'Кутузовская', 'line_name': 'Филевская', 'station_id': '4.73', 'line_id': '4', 'lat': 55.740544, 'lng': 37.5341}, {'station_name': 'Кутузовская', 'line_name': 'МЦК', 'station_id': '95.536', 'line_id': '95', 'lat': 55.740833, 'lng': 37.533333}], 'id': '731097'}",,,2023-06-20T09:37:04+0300,2023-06-20T09:37:04+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=82158833,,https://api.hh.ru/vacancies/82158833?host=hh.ru,https://hh.ru/vacancy/82158833,[],"{'id': '3529', 'name': 'СБЕР', 'url': 'https://api.hh.ru/employers/3529', 'alternate_url': 'https://hh.ru/employer/3529', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/5756157.png', '90': 'https://hhcdn.ru/employer-logo/5756156.png', 'original': 'https://hhcdn.ru/employer-logo-original/1033849.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3529', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее образование/не законченное высшее (ИТ/техническое/математическое/экономико-математическое). Основы SQL. Знание основных алгоритмов интеллектуального анализа данных. ', 'responsibility': 'Самостоятельное ведение проекта под руководством baddy (senior <highlighttext>data</highlighttext> <highlighttext>scientist</highlighttext>). Обучение и проверка pull request. Реализация распознавания документов на готовом решении...'}",,,[],[],[],False,"[{'id': '96', 'name': 'Программист, разработчик'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'probation', 'name': 'Стажировка'}",,False
41,82643522,False,Junior Data scientist (Валидатор моделей банковской и торговой книг),"{'id': '3529-3529-data', 'name': 'Сбер. Data Science'}",False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Кутузовский проспект', 'building': '32к1', 'lat': 55.741338, 'lng': 37.531127, 'description': None, 'raw': 'Москва, Кутузовский проспект, 32к1', 'metro': {'station_name': 'Кутузовская', 'line_name': 'Филевская', 'station_id': '4.73', 'line_id': '4', 'lat': 55.740544, 'lng': 37.5341}, 'metro_stations': [{'station_name': 'Кутузовская', 'line_name': 'Филевская', 'station_id': '4.73', 'line_id': '4', 'lat': 55.740544, 'lng': 37.5341}, {'station_name': 'Кутузовская', 'line_name': 'МЦК', 'station_id': '95.536', 'line_id': '95', 'lat': 55.740833, 'lng': 37.533333}], 'id': '731097'}",,,2023-06-28T12:39:11+0300,2023-06-28T12:39:11+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=82643522,,https://api.hh.ru/vacancies/82643522?host=hh.ru,https://hh.ru/vacancy/82643522,[],"{'id': '3529', 'name': 'СБЕР', 'url': 'https://api.hh.ru/employers/3529', 'alternate_url': 'https://hh.ru/employer/3529', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/5756157.png', '90': 'https://hhcdn.ru/employer-logo/5756156.png', 'original': 'https://hhcdn.ru/employer-logo-original/1033849.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3529', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Знание Python, машинного обучения, анализа данных - можно на начальном уровне, важен интерес к этой области. Знание мат.статистики или теории вероятностей...', 'responsibility': 'Исследовать подходы к моделированию и валидации различных классов моделей. Разбираться в структуре моделей, тестировать их корректность, челленджить подход разработчика. '}",,,[],[],[],False,"[{'id': '10', 'name': 'Аналитик'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}",,False
